C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_54_430.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_54_430.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_54_430.jpg, 0, 1, 0, 30.19027
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_54_532.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_54_532.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_54_532.jpg, 0, 1, 0, 30.1903
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_54_635.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_54_635.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_54_635.jpg, 0, 1, 0, 30.19032
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_54_737.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_54_737.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_54_737.jpg, 0, 1, 0, 30.19031
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_54_843.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_54_843.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_54_843.jpg, 0, 1, 0, 30.19034
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_54_946.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_54_946.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_54_946.jpg, 0, 1, 0, 30.19036
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_55_050.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_55_050.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_55_050.jpg, 0.1088574, 1, 0, 30.18746
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_55_151.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_55_151.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_55_151.jpg, 0.1376973, 1, 0, 30.18924
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_55_252.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_55_252.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_55_252.jpg, 0, 1, 0, 30.18981
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_55_359.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_55_359.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_55_359.jpg, 0, 1, 0, 30.19025
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_55_462.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_55_462.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_55_462.jpg, 0, 1, 0, 30.1899
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_55_568.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_55_568.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_55_568.jpg, 0, 1, 0, 30.19027
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_55_671.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_55_671.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_55_671.jpg, 0, 1, 0, 30.1903
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_55_775.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_55_775.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_55_775.jpg, 0, 1, 0, 30.19031
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_55_881.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_55_881.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_55_881.jpg, 0.2728776, 1, 0, 30.17209
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_55_985.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_55_985.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_55_985.jpg, 0.002657108, 1, 0, 30.18937
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_56_091.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_56_091.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_56_091.jpg, 0, 1, 0, 30.19024
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_56_191.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_56_191.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_56_191.jpg, 0, 1, 0, 30.19049
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_56_294.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_56_294.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_56_294.jpg, 0, 1, 0, 30.19056
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_56_395.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_56_395.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_56_395.jpg, 0, 1, 0, 30.19057
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_56_502.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_56_502.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_56_502.jpg, 0, 1, 0, 30.1896
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_56_604.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_56_604.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_56_604.jpg, 0, 1, 0, 30.19037
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_56_712.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_56_712.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_56_712.jpg, 0, 1, 0, 30.18981
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_56_813.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_56_813.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_56_813.jpg, 0, 1, 0, 30.19026
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_56_913.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_56_913.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_56_913.jpg, 0, 1, 0, 30.19032
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_57_015.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_57_015.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_57_015.jpg, 0, 1, 0, 30.19032
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_57_122.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_57_122.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_57_122.jpg, 0, 1, 0, 30.19032
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_57_230.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_57_230.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_57_230.jpg, 0, 1, 0, 30.19031
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_57_331.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_57_331.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_57_331.jpg, 0, 1, 0, 30.19032
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_57_431.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_57_431.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_57_431.jpg, 0, 1, 0, 30.19032
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_57_535.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_57_535.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_57_535.jpg, 0, 1, 0, 30.19031
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_57_637.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_57_637.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_57_637.jpg, 0, 1, 0, 30.1903
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_57_739.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_57_739.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_57_739.jpg, 0, 1, 0, 30.19005
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_57_843.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_57_843.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_57_843.jpg, 0.1437564, 1, 0, 30.18458
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_57_947.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_57_947.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_57_947.jpg, 0, 1, 0, 30.18959
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_58_049.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_58_049.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_58_049.jpg, 0, 1, 0, 30.19
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_58_152.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_58_152.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_58_152.jpg, 0.0717852, 1, 0, 30.18919
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_58_257.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_58_257.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_58_257.jpg, 0.2457663, 1, 0, 30.17742
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_58_362.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_58_362.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_58_362.jpg, 0, 1, 0, 30.18846
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_58_465.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_58_465.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_58_465.jpg, 0, 1, 0, 30.19018
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_58_571.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_58_571.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_58_571.jpg, 0, 1, 0, 30.19032
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_58_676.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_58_676.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_58_676.jpg, 0.1680522, 1, 0, 30.18368
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_58_779.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_58_779.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_58_779.jpg, 0.2345799, 1, 0, 30.18514
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_58_881.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_58_881.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_58_881.jpg, 0, 1, 0, 30.1887
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_58_983.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_58_983.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_58_983.jpg, 0, 1, 0, 30.19012
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_59_086.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_59_086.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_59_086.jpg, 0, 1, 0, 30.18975
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_59_185.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_59_185.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_59_185.jpg, 0, 1, 0, 30.19027
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_59_288.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_59_288.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_59_288.jpg, 0, 1, 0, 30.1904
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_59_392.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_59_392.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_59_392.jpg, 0, 1, 0, 30.19039
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_59_494.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_59_494.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_59_494.jpg, 0, 1, 0, 30.1904
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_59_600.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_59_600.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_59_600.jpg, 0, 1, 0, 30.19038
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_59_707.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_59_707.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_59_707.jpg, 0, 1, 0, 30.19035
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_59_815.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_59_815.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_59_815.jpg, 0, 1, 0, 30.19036
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_29_59_916.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_29_59_916.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_29_59_916.jpg, 0, 1, 0, 30.19025
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_30_00_023.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_30_00_023.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_30_00_023.jpg, 0, 0.8408839, 0, 30.16597
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_30_00_129.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_30_00_129.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_30_00_129.jpg, 0, 0.4758324, 0, 30.06795
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_30_00_237.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_30_00_237.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_30_00_237.jpg, 0, 0.1779648, 0, 29.99596
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_30_00_339.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_30_00_339.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_30_00_339.jpg, 0, 0, 0, 29.75247
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_30_00_439.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_30_00_439.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_30_00_439.jpg, 0, 0, 0, 29.45179
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_30_00_540.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_30_00_540.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_30_00_540.jpg, 0, 0, 0, 29.15451
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_30_00_643.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_30_00_643.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_30_00_643.jpg, 0, 0, 0, 28.8602
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_30_00_746.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_30_00_746.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_30_00_746.jpg, 0, 0, 0, 28.51093
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_30_00_850.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_30_00_850.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_30_00_850.jpg, 0, 0, 0, 28.22308
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_30_00_955.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_30_00_955.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_30_00_955.jpg, 0, 0, 0, 27.93813
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_30_01_059.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_30_01_059.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_30_01_059.jpg, -0.0419109, 0, 0, 27.65557
C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\center_2021_03_08_14_30_01_165.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\left_2021_03_08_14_30_01_165.jpg, C:\Users\albad\OneDrive\Desktop\CODE\Course 1\Self Driving Car\Data\IMG\right_2021_03_08_14_30_01_165.jpg, -0.4018635, 0, 0, 27.21364
